gene,pval
isogroup258475,1.85647217281229
isogroup258478,-0.903967941194613
isogroup258480,0.847440585001351
isogroup258481,-0.729996973644224
isogroup258482,-0.296277372385976
isogroup258484,-0.977740210111739
isogroup258485,0.441806468626025
isogroup258486,1.10548512382467
isogroup258489,0.787716034819948
isogroup258490,12.4591907356542
isogroup258491,-0.184368436747634
isogroup258492,-1.33221474844246
isogroup258494,-1.68026588704516
isogroup258495,4.68281316603072
isogroup258496,-3.75618422848702
isogroup258497,-0.0994500818580692
isogroup258499,-3.18482381052502
isogroup258501,0.549035824457021
isogroup258503,-0.141760673225461
isogroup258504,1.10260169342002
isogroup258505,0.0572069652626581
isogroup258507,0.227352307801239
isogroup258508,1.02733555035742
isogroup258509,0.284120391401581
isogroup258511,4.76457165291746
isogroup258513,0.59474464740316
isogroup258514,1.04857027693681
isogroup258515,0.748117264969855
isogroup258517,0.298474701530193
isogroup258518,6.51002177064967
isogroup258519,-6.76225407619098
isogroup258520,-0.5725220175476
isogroup258522,-0.678490182702035
isogroup258523,0.161061220480836
isogroup258524,1.43102961813166
isogroup258525,0.527356594762906
isogroup258526,3.06126636487811
isogroup258527,40.4365350591729
isogroup258529,0.130089314903623
isogroup258532,0.601073618351915
isogroup258535,-0.525732799235758
isogroup258537,-1.4709768051663
isogroup258539,-1.83510805452666
isogroup258540,-6.32839821727806
isogroup258543,0.266655561234848
isogroup258545,9.98101263388539
isogroup258547,0.366664530113744
isogroup258548,-0.5428686602796
isogroup258549,-1.5362162402608
isogroup258553,0.823762788267573
isogroup258554,6.60705158898034
isogroup258555,-0.274766247513538
isogroup258557,0.29477912098798
isogroup258559,-0.00321214172177018
isogroup258560,-0.912953715277872
isogroup258561,-0.281788621849166
isogroup258562,1.40777114383721
isogroup258563,1.12979278800561
isogroup258564,0.0141004098697257
isogroup258565,10.2569364018603
isogroup258568,1.52987853153783
isogroup258569,0.511500212924571
isogroup258570,-1.48420675192497
isogroup258571,5.03257333748519
isogroup258572,-1.1718445206557
isogroup258574,-3.57328783338954
isogroup258575,0.37557339555758
isogroup258576,0.40231168915726
isogroup258577,0.791577234176688
isogroup258581,-1.48539305571285
isogroup258582,2.6821599060208
isogroup258583,0.774723819285948
isogroup258584,-1.06342691735328
isogroup258585,-0.18912349068138
isogroup258586,0.910204481647367
isogroup258588,0.149702129799487
isogroup258591,0.0945738989157565
isogroup258593,0.787217769521842
isogroup258594,1.04550377157415
isogroup258596,-0.838727182484458
isogroup258597,0.0254853773667757
isogroup258599,-1.66127040859364
isogroup2586,0.0904802409609675
isogroup258601,-1.17493805256938
isogroup258603,-2.92617395308254
isogroup258604,8.81852720897382
isogroup258605,0.712112774807201
isogroup258607,-10.2991879412204
isogroup258608,-0.342326951036406
isogroup258609,0.181071286501612
isogroup258614,0.495245776835374
isogroup258618,-0.661678455350187
isogroup258623,0.615896232177536
isogroup258624,0.616137072677087
isogroup258631,0.308813366196121
isogroup258632,-4.63663754681085
isogroup258633,-0.214070020688683
isogroup258637,3.41449206850426
isogroup258638,0.327825795057448
isogroup258639,0.337057384003238
isogroup258649,0.396087340961007
isogroup258651,-46.6228253232996
isogroup258654,0.548776325649227
isogroup258655,1.6589867344848
isogroup258657,1.10234116487668
isogroup258658,-0.0292200816918876
isogroup258660,-0.187719606958075
isogroup258661,1.44420543980913
isogroup258662,0.985387645346371
isogroup258666,0.352457474172516
isogroup258667,1.81780585353202
isogroup258668,0.0639964398543262
isogroup258672,1.14665057930327
isogroup258674,0.573586874023042
isogroup258678,0.82778954667813
isogroup258682,0.506277214783341
isogroup258683,-0.0171950121686475
isogroup258685,-7.64638808472522
isogroup258688,1.98702253888789
isogroup258694,-0.959659045408534
isogroup258696,0.291425327741046
isogroup258698,0.16427186199602
isogroup258699,-1.1237124868196
isogroup258700,10.5942534635962
isogroup258704,0.479054228438685
isogroup258705,-0.340871277621097
isogroup258706,10.986307324686
isogroup258719,-0.77908667363473
isogroup258723,-1.06568498106133
isogroup258728,0.476472911325911
isogroup258730,-7.26568401685248
isogroup258731,-4.5292508078449
isogroup258735,2.62244899527235
isogroup258737,1.79018666955289
isogroup258738,-25.460653938726
isogroup258739,0.579748123312395
isogroup258742,-2.48093030447922
isogroup258743,0.901022924553516
isogroup258744,-1.86684492627525
isogroup258746,0.9004856054338
isogroup258747,1.02845477872504
isogroup258748,1.48701401033661
isogroup258752,0.238990602074016
isogroup258753,-2.09725198510235
isogroup258755,0.460662607181504
isogroup258758,-0.00937332519060586
isogroup258759,-0.699350120342047
isogroup258761,-0.189363385820347
isogroup258764,-0.340267454090579
isogroup258766,0.248349862797004
isogroup258767,0.109147932711939
isogroup258768,-0.659395500052379
isogroup258770,-1.08587721356588
isogroup258771,-1.65406588817191
isogroup258772,-5.32321068162143
isogroup258773,-1.51610396133854
isogroup258774,1.17536182043333
isogroup258775,0.0727391078700299
isogroup258776,0.175364097174841
isogroup258777,0.112938487594427
isogroup258779,-0.600090687714963
isogroup258780,0.955491517293978
isogroup258781,-0.818730972989442
isogroup258784,2.42342416852815
isogroup258785,0.934576208767146
isogroup258786,-1.40899525619593
isogroup258788,-0.41885601014223
isogroup258791,-0.430689261578494
isogroup258792,-0.53671098578555
isogroup258795,1.35550229354029
isogroup258796,-1.58983873234036
isogroup258797,-0.0203293765880511
isogroup258798,-1.14982792633408
isogroup258799,-0.420395554906911
isogroup258801,-4.18681156645737
isogroup258805,-0.979438413387746
isogroup258806,2.73955463686949
isogroup258808,-0.204243215326243
isogroup258809,3.1115020850921
isogroup258810,-1.80754539970743
isogroup258811,0.700156552638261
isogroup258814,-6.61911462510223
isogroup258815,1.14157874453684
isogroup258816,0.596608733934263
isogroup258819,-0.301954748873156
isogroup258820,-0.473161137797948
isogroup258821,-1.97104122248848
isogroup258823,-0.010462764119469
isogroup258825,0.432545460097843
isogroup258827,-0.536399363094879
isogroup258828,-0.556918083864518
isogroup258831,0.271203950167457
isogroup258832,0.305710755511011
isogroup258834,-0.158006708244759
isogroup258836,-1.12280949806253
isogroup258837,-6.62300905133934
isogroup258838,-0.5215014104023
isogroup258839,-2.07071038688589
isogroup258841,4.4767269186917
isogroup258842,0.410285589757711
isogroup258843,-0.199169506938939
isogroup258845,3.68544149773164
isogroup258846,1.69010024199496
isogroup258849,0.738002596124548
isogroup258851,-1.53386842928544
isogroup258852,-0.241589457522332
isogroup258853,-3.83080052686886
isogroup258854,-1.33595185763163
isogroup258855,-0.366248677877947
isogroup258857,-0.0509863030110929
isogroup258861,1.25076583111019
isogroup258866,-35.7958538395825
isogroup258867,2.20292208298016
isogroup258870,-0.0810989764230299
isogroup258872,0.960435585352214
isogroup258873,1.41549752656494
isogroup258874,1.33057054777455
isogroup258875,-0.766250797917744
isogroup258877,0.397655196794417
isogroup258878,-0.0216059144167444
isogroup258879,0.325355152486973
isogroup258880,-4.3778975838083
isogroup258881,-0.132370460515243
isogroup258882,0.608296688019452
isogroup258883,0.835557603951508
isogroup258888,0.142828496218885
isogroup258889,0.148028569534411
isogroup258890,1.1626536604897
isogroup258893,-0.144506006056691
isogroup258898,0.0828775122015236
isogroup258901,-0.49434207240397
isogroup258902,0.556873880630264
isogroup258903,0.383815419642065
isogroup258906,-0.889139577984341
isogroup258909,-0.160821413320154
isogroup258912,0.563541423515805
isogroup258913,-0.510832899325671
isogroup258914,-0.792951033035364
isogroup258915,-3.31460229319373
isogroup258918,1.26748867462976
isogroup258919,0.601761531538707
isogroup258920,1.81427698219184
isogroup258921,-1.72510163444053
isogroup258922,0.712958679088072
isogroup258923,0.357306230773806
isogroup258924,0.517201798641816
isogroup258927,2.1431819616082
isogroup258929,-2.12604838851519
isogroup258932,0.673909618995581
isogroup258933,-2.18092471585446
isogroup258934,-0.500225194645174
isogroup258935,2.88090513105712
isogroup258938,0.362443355646568
isogroup258939,-1.45555780735182
isogroup258940,-0.207104319999631
isogroup258945,-0.243287602313656
isogroup258948,1.40020849303417
isogroup258950,-6.83893998693863
isogroup258952,2.01694145262805
isogroup258953,0.959146254036577
isogroup258954,-1.04642790563767
isogroup258955,0.170043693782719
isogroup258957,-0.683871579436216
isogroup258959,0.104092548866574
isogroup258960,-0.351584530827149
isogroup258962,-0.92972074792328
isogroup258963,-2.14212307419291
isogroup258966,0.55344394036362
isogroup258967,0.430209076372698
isogroup258968,2.00901752240085
isogroup258969,0.910647325595864
isogroup258970,1.3642359182569
isogroup258972,-0.0479524029771685
isogroup258973,0.321793005232396
isogroup258976,0.53619230357794
isogroup258980,-0.469735973920332
isogroup258981,-0.177361838293383
isogroup258982,0.687442625175828
isogroup258985,0.5628590425009
isogroup258986,0.865700287447807
isogroup258988,-9.87827308140668
isogroup258990,0.829630720625188
isogroup258991,-0.864314291462615
isogroup258992,0.830577137144601
isogroup258993,0.290138513948755
isogroup258997,1.00965909223887
isogroup258999,-0.809410739325922
isogroup259000,-1.35195919450824
isogroup259001,3.1660826412795
isogroup259004,0.204235998217838
isogroup259005,0.00345282268243554
isogroup259006,0.767345470657798
isogroup259007,0.112570564921856
isogroup259008,2.76038005749338
isogroup259010,-0.776014794131146
isogroup259012,-1.32798549569006
isogroup259014,0.419513505514816
isogroup259021,0.843539900055989
isogroup259022,0.150924767604275
isogroup259024,-0.844238493078736
isogroup259025,-8.0266585912442
isogroup259026,0.767368681869183
isogroup259027,-3.73489480712412
isogroup259028,1.28632624603818
isogroup259031,0.169204515780178
isogroup259033,-0.1756971805476
isogroup259040,-0.408981416592668
isogroup259041,0.807959877964201
isogroup259046,1.64050604528193
isogroup259048,0.365852453220452
isogroup259049,0.246485236984328
isogroup259050,3.34847322827357
isogroup259051,-0.197398104195906
isogroup259052,1.69140181838196
isogroup259053,0.991614869516088
isogroup259054,-2.11864619507312
isogroup259055,-0.354436909885662
isogroup259056,-0.0300947584730863
isogroup259061,4.63134106456114
isogroup259063,-11.7612862309309
isogroup259064,3.41271711348391
isogroup259065,0.488613948580273
isogroup259067,0.0828355122492081
isogroup259068,-2.40449458399025
isogroup259069,-2.44262995132901
isogroup259072,-0.92250636842439
isogroup259074,-0.0858110232164335
isogroup259075,0.032949474936397
isogroup259076,0.684320205873619
isogroup259078,0.660192358967658
isogroup259080,0.623286007001705
isogroup259083,-0.348067646648074
isogroup259084,1.94748007545343
isogroup259086,3.99031893084155
isogroup259087,0.488374266041946
isogroup259090,-7.29454278795554
isogroup259091,1.29401149609447
isogroup259092,-0.0741863604238888
isogroup259093,-0.451801351102862
isogroup259094,0.194424810067628
isogroup259095,-77.7669909897596
isogroup259096,-0.46164144528593
isogroup259098,1.74511725138254
isogroup259099,-0.54451494117789
isogroup259101,-0.461492657483511
isogroup259102,-0.10811205153195
isogroup259103,-0.47970929000494
isogroup259104,-1.46321872352506
isogroup259106,-0.626788667728533
isogroup259109,3.41640642950729
isogroup259111,-2.4235549452328
isogroup259112,2.96075469152156
isogroup259113,1.21956869484908
isogroup259114,-1.27595360175044
isogroup259115,1.00453531019926
isogroup259118,0.150951354096346
isogroup259119,0.372998514603195
isogroup259120,-0.665783658423909
isogroup259122,-0.0526029513665078
isogroup259124,1.04120542081813
isogroup259125,0.0381161289842045
isogroup259129,22.0355230173413
isogroup259132,-2.23799484475957
isogroup259134,-0.517936228700827
isogroup259136,0.748815371209785
isogroup259137,0.160384606126647
isogroup259143,2.10369633367071
isogroup259146,0.609279118071437
isogroup259147,5.97932623935302
isogroup259148,0.98130128813112
isogroup259151,1.27526137094237
isogroup259153,2.43083846056359
isogroup259154,0.373596193414353
isogroup259155,0.723378299861071
isogroup259156,-1.35038869133708
isogroup259157,-0.593649983044489
isogroup259158,0.712371288026462
isogroup259159,-1.89998932989518
isogroup259161,-0.850367449854844
isogroup259162,-0.192926241578241
isogroup259165,-2.61984252024768
isogroup259166,-2.17439718699885
isogroup259167,-0.338476038654333
isogroup259169,0.431976959172876
isogroup259174,-0.665564405735796
isogroup259175,-0.682482102441734
isogroup259176,0.268716635229844
isogroup259177,-0.123529688223326
isogroup259178,6.78823345624417
isogroup259179,-1.75327505675231
isogroup259182,-0.063946853289995
isogroup259183,2.19824575002874
isogroup259188,1.96398124852457
isogroup259195,0.129355792825849
isogroup259196,-1.55874252174114
isogroup259199,-0.0189615331383906
isogroup259200,1.62091051077293
isogroup259201,0.0625443405506159
isogroup259202,0.497605482231233
isogroup259206,-5.46326695245766
isogroup259210,-0.683479205535781
isogroup259212,0.483182637633323
isogroup259214,1.62290226122462
isogroup259220,-0.644040681280714
isogroup259222,0.186100274253461
isogroup259223,0.479263188107009
isogroup259225,0.88469763603728
isogroup259227,-0.0681034061850791
isogroup259229,1.25393750880522
isogroup259230,0.486969006516103
isogroup259231,1.94247441283131
isogroup259236,1.36576582670558
isogroup259239,1.03151148407672
isogroup259241,-1.70030303963429
isogroup259242,-0.268771755470699
isogroup259244,1.36096777716254
isogroup259245,1.14305283052077
isogroup259246,-3.61301883367295
isogroup259247,1.78828532121593
isogroup259248,0.216580995315373
isogroup259249,-24.9488664539733
isogroup259251,-0.753488983695805
isogroup259254,-0.714124542972381
isogroup259256,-0.287671017595637
isogroup259257,6.63149618448962
isogroup259259,0.298885995624941
isogroup259260,-4.31574952143046
isogroup259261,0.665994563300422
isogroup259262,-1.34755606608076
isogroup259263,-1.81866826375319
isogroup259268,-0.0706330107991713
isogroup259269,0.17308586893653
isogroup259271,-2.87900012014674
isogroup259272,-69.9779845029541
isogroup259274,0.0160435760790102
isogroup259275,0.938557780412114
isogroup259276,0.481366888883136
isogroup259281,1.96079666145116
isogroup259283,1.38964217084651
isogroup259284,1.13227287061732
isogroup259285,-0.0440819077628671
isogroup259286,0.442387244067974
isogroup259289,0.954767381506893
isogroup259290,0.818883948273029
isogroup259291,3.43211282805937
isogroup259292,0.370917815081678
isogroup259295,1.99504451885026
isogroup259296,-1.20071475269942
isogroup259297,0.857663337232485
isogroup259299,26.4704705705326
isogroup259300,-0.177287972981815
isogroup259301,1.68050520228056
isogroup259303,-1.16976751518044
isogroup259305,1.22010847224375
isogroup259306,0.397352828727521
isogroup259309,4.84397999830498
isogroup259311,0.759550628831157
isogroup259315,0.0805718728651158
isogroup259317,-33.0405397138483
isogroup259318,1.49782677753468
isogroup259321,0.0787154856003359
isogroup259324,0.162474868469707
isogroup259327,-0.743321246823395
isogroup259328,-1.07499771131555
isogroup259330,-0.547342697319958
isogroup259331,-0.553797703005242
isogroup259333,-3.20658320746074
isogroup259334,-0.140197285251304
isogroup259339,-0.701669962412074
isogroup259340,1.6013398129725
isogroup259341,1.01425958847557
isogroup259343,-0.728887898628266
isogroup259344,-1.76343050063224
isogroup259350,-0.0445064667945892
isogroup259351,0.559257395884938
isogroup259358,0.367501960092744
isogroup259359,0.478495398192657
isogroup259362,-0.936465657476819
isogroup259363,1.00397504682211
isogroup259365,-0.429359317778279
isogroup259367,-0.249937534688315
isogroup259370,1.13618492166096
isogroup259372,1.87783669237814
isogroup259373,1.81012012495667
isogroup259374,0.74609380443647
isogroup259375,1.11463024483935
isogroup259377,1.5089998858675
isogroup259378,-0.0133086980429086
isogroup259379,0.599098316082485
isogroup259382,-0.422691031424661
isogroup259385,0.411285673518607
isogroup259386,6.58055035356922
isogroup259389,0.487849939816375
isogroup259390,-5.07745205119611
isogroup259391,2.76321643477014
isogroup259392,-0.344403990905107
isogroup259395,-1.14200367834173
isogroup259396,0.276995874016567
isogroup259397,0.666406723599379
isogroup259398,0.796745197818766
isogroup259399,0.230344078867038
isogroup259401,-0.636803522642112
isogroup259406,0.523551308949755
isogroup259411,-0.590236245554978
isogroup259412,0.283813403872866
isogroup259413,0.0479943518403555
isogroup259415,-0.215814725786968
isogroup259416,0.136349526873726
isogroup259417,1.16954849229368
isogroup259418,-0.420042705859197
isogroup259420,-0.955117003223903
isogroup259424,-3.28867728948666
isogroup259427,0.319680685518655
isogroup259428,2.47341075897467
isogroup259429,0.794437763860808
isogroup259431,-0.350645208905639
isogroup259432,0.298773448000666
isogroup259434,0.0140449058517365
isogroup259436,-0.170629304680024
isogroup259438,-0.397793182019963
isogroup259439,-1.32148179448175
isogroup259440,-0.531888131964941
isogroup259441,-0.870938642861666
isogroup259443,6.16364135196919
isogroup259444,-1.95002123865243
isogroup259446,2.94253251389322
isogroup259449,0.192079568456463
isogroup259450,-0.99753720794011
isogroup259452,-0.626165545927608
isogroup259453,-0.407039389357526
isogroup259454,-0.624800631190532
isogroup259455,-1.54842109438956
isogroup259456,1.22460627450748
isogroup259459,2.34434449217892
isogroup259462,0.190492661338108
isogroup259464,1.3288054950436
isogroup259465,-1.42660332116155
isogroup259467,-0.840072464269467
isogroup259469,-2.87886417753281
isogroup259470,-0.682591407189767
isogroup259473,0.296018818777314
isogroup259476,0.202391532485886
isogroup259477,-1.46831462441629
isogroup259478,-0.792307247900488
isogroup259480,-18.4912265950141
isogroup259481,0.313622567876818
isogroup259483,-1.15450513879119
isogroup259484,0.624845752025784
isogroup259486,0.905994295022334
isogroup259491,-0.0739166352732488
isogroup259496,-0.133467800164676
isogroup259499,-0.0235122523034551
isogroup259502,-1.50143347761114
isogroup259503,-2.03920348434117
isogroup259506,0.522760357846568
isogroup259507,-1.84396222319924
isogroup259511,5.97183700508861
isogroup259513,-0.743332302333745
isogroup259514,-1.45628211888271
isogroup259515,-2.6273699419242
isogroup259517,-0.321871577163679
isogroup259518,0.365978450697541
isogroup259521,-0.163175085320453
isogroup259525,0.0869261735175676
isogroup259527,0.777638351852392
isogroup259529,0.592297180957067
isogroup259530,1.44681506640899
isogroup259531,-0.387674881952628
isogroup259532,0.675550425050334
isogroup259533,-4.15085995437538
isogroup259534,0.318752848247904
isogroup259535,-0.560572071891454
isogroup259536,-1.69247098935171
isogroup259537,0.70433412236675
isogroup259540,1.28983621858007
isogroup259541,0.380889305312816
isogroup259542,0.734108079414677
isogroup259543,0.38463008209318
isogroup259544,-0.0271045731632261
isogroup259545,-0.353517238355621
isogroup259546,0.325288071049194
isogroup259547,1.63734398140025
isogroup259548,-2.19936276017382
isogroup259550,-1.97641683810248
isogroup259551,1.33316472354779
isogroup259552,0.534607283630733
isogroup259554,0.914111257346461
isogroup259555,1.57472460559373
isogroup259557,-1.08412040179787
isogroup259558,1.34562802698242
isogroup259560,1.6442760950851
isogroup259561,0.600119466336852
isogroup259562,-0.0972255776002327
isogroup259563,1.15255672878599
isogroup259564,-0.399416263606688
isogroup259565,0.315199793488894
isogroup259568,0.115879831374658
isogroup259571,-0.768605201228617
isogroup259572,0.281012084444576
isogroup259573,1.56141569961675
isogroup259574,-0.141768326597174
isogroup259576,4.29526773813116
isogroup259577,9.16247968737386
isogroup259582,1.49080155499576
isogroup259583,-0.84481917226275
isogroup259587,-0.334929009498381
isogroup259590,1.12132267529381
isogroup259591,0.317411282945581
isogroup259597,0.0265925925627689
isogroup259601,4.63288604253841
isogroup259605,1.81176423691789
isogroup259608,-0.796424300807173
isogroup259609,-0.146351013756201
isogroup259610,-1.14121523819862
isogroup259611,-0.896932363797787
isogroup259613,-2.53585213841657
isogroup259614,0.997187234557107
isogroup259616,0.0331745729497349
isogroup259618,0.737958865473
isogroup259619,0.165058842710998
isogroup259621,0.0577054873930975
isogroup259622,1.36487107191022
isogroup259624,-0.626144582855877
isogroup259626,1.60742797360734
isogroup259627,-0.189377481627329
isogroup259628,1.79895010434259
isogroup259630,-0.929045839609711
isogroup259632,1.02026256287271
isogroup259634,0.0859587332326466
isogroup259635,0.241799633621789
isogroup259636,-0.448408335152338
isogroup259637,-2.96463280741396
isogroup259640,2.23995006778067
isogroup259642,1.95683302862489
isogroup259643,1.26928453842447
isogroup259646,0.386928339577896
isogroup259648,-0.864879633323224
isogroup259649,-0.359576582894145
isogroup259650,-0.780174200817028
isogroup259651,-0.765195818819162
isogroup259654,-1.21943774686567
isogroup259655,-0.179503138683012
isogroup259656,-0.646125648770754
isogroup259659,1.46163435185503
isogroup259660,0.104284660229906
isogroup259662,0.419819861611729
isogroup259663,-2.03269374663348
isogroup259664,1.17949301836406
isogroup259665,-3.01838093500399
isogroup259666,0.321235270774568
isogroup259667,0.596567038027422
isogroup259671,1.49157614688397
isogroup259673,1.09545557548733
isogroup259675,-0.496331966849991
isogroup259676,0.991434781564624
isogroup259680,-2.05328613273457
isogroup259681,0.471121435732283
isogroup259683,1.1567094607241
isogroup259685,-0.95124153717476
isogroup259686,2.0302004707095
isogroup259688,3.87638791931628
isogroup259690,0.212368625607268
isogroup259693,-0.102012720875741
isogroup259694,0.157618371099644
isogroup259695,0.2999479242251
isogroup259700,-1.54542103213456
isogroup259701,-0.987218725798222
isogroup259702,-0.259887001332267
isogroup259704,-1.85797480611081
isogroup259705,2.75311760115982
isogroup259706,1.29351756879977
isogroup259708,28.1570642104758
isogroup259712,7.00312280670303
isogroup259713,0.186052719311795
isogroup259714,-0.868691508058055
isogroup259715,1.08109788029616
isogroup259718,0.290283656510164
isogroup259720,-0.442773495755581
isogroup259721,-0.778905339485143
isogroup259726,-0.476080524354757
isogroup259727,0.973760688310543
isogroup259729,-0.726801194608029
isogroup259733,-0.350745783953345
isogroup259734,-1.09242047948954
isogroup259736,0.234159854663789
isogroup259738,-0.0579865954787277
isogroup259739,0.175485464681466
isogroup259740,-0.331278681265239
isogroup259742,1.25273906839093
isogroup259743,-1.95541602173549
isogroup259744,0.0349759136028925
isogroup259745,-0.871492045977881
isogroup259747,0.108042337338575
isogroup259749,1.05548203346936
isogroup259750,-0.0396988407469538
isogroup259751,0.970667010131341
isogroup259753,1.26943353410534
isogroup259754,0.358055122137815
isogroup259757,-2.84294957949526
isogroup259759,-1.31947833356023
isogroup259762,0.14130010255472
isogroup259766,-0.709295158402978
isogroup259767,-1.25609796310352
isogroup259769,-1.26884071032701
isogroup259770,0.67437683219506
isogroup259772,1.5934217479498
isogroup259774,0.701659351853054
isogroup259775,-0.969329054932255
isogroup259776,0.76093842004378
isogroup259778,4.54733241057629
isogroup259782,-2.35546501749217
isogroup259783,5.89171296936619
isogroup259784,4.62303856090416
isogroup259786,1.45278631013621
isogroup259789,2.02823028164251
isogroup259790,1.13533925007784
isogroup259792,0.651761214465568
isogroup259793,-1.70349269913281
isogroup259794,2.27099867878182
isogroup259795,0.932197927899706
isogroup259796,0.190632919611516
isogroup259797,3.13062464902507
isogroup259800,-0.921257134994643
isogroup259803,-0.0703163651680182
isogroup259804,1.65273557524281
isogroup259805,-0.472563004984985
isogroup259806,5.0361139388722
isogroup259807,1.68482359204946
isogroup259809,0.132122720125544
isogroup259810,-1.60954338961612
isogroup259811,0.919830181094899
isogroup259812,2.50544890305859
isogroup259813,-0.34602036461313
isogroup259814,-0.129007016928162
isogroup259815,0.508312336032706
isogroup259817,-1.55799762238224
isogroup259820,0.116540708068549
isogroup259821,1.16390050778378
isogroup259822,0.38023356865109
isogroup259823,-0.383073714849869
isogroup259824,1.31092180684162
isogroup259825,-0.125408850949101
isogroup259826,1.01105344543505
isogroup259827,-0.0545804909668366
isogroup259828,-0.702287552757926
isogroup259830,1.18621071777686
isogroup259831,-1.29161521089831
isogroup259832,-0.479148404486656
isogroup259833,-0.794907119367187
isogroup259835,1.05670343170778
isogroup259837,1.25584236157783
isogroup259838,-0.720513375681266
isogroup259841,0.245812818495643
isogroup259843,1.064798063364
isogroup259844,-0.726600249471873
isogroup259846,0.544698433204857
isogroup259849,-0.151328442968294
isogroup259850,-0.626655894320397
isogroup259851,-1.89226224528328
isogroup259852,2.03400118763251
isogroup259854,0.978077785050421
isogroup259856,0.692886486969558
isogroup259857,-1.43944361968777
isogroup259859,0.459474284148451
isogroup259860,0.156273367025788
isogroup259861,0.808146089660984
isogroup259863,-2.92895062602891
isogroup259867,-2.70207839620544
isogroup259870,1.82781308377387
isogroup259872,0.38629198957233
isogroup259879,1.66512826209506
isogroup259881,0.142646283068958
isogroup259882,-1.04079105974515
isogroup259885,-2.55193018337193
isogroup259886,1.7427474549932
isogroup259887,0.314667407748801
isogroup259889,6.17473690549784
isogroup259896,0.120074904500175
isogroup259898,0.993405177331659
isogroup259899,1.6117765398286
isogroup259902,1.71444559153113
isogroup259905,-0.0471356980518557
isogroup259906,-56.4791728488244
isogroup259907,-0.677483782199724
isogroup259908,0.675644562955542
isogroup259909,1.0562198356996
isogroup259914,-0.582469757336668
isogroup259917,3.18420276619065
isogroup259918,2.17590469402932
isogroup259919,-84.4417115173324
isogroup259924,-0.616782852031027
isogroup259926,0.26495736409025
isogroup259927,-0.479151330986309
isogroup259928,-0.0650913191568888
isogroup259929,0.546020171297454
isogroup259930,-1.44185866500389
isogroup259932,0.404949770143635
isogroup259933,-0.331603520518146
isogroup259934,2.85269969649227
isogroup259940,2.38850146299867
isogroup259941,-1.33563507327451
isogroup259944,-0.463409563155588
isogroup259947,-19.196278460419
isogroup259949,-1.32711041811189
isogroup259950,2.11736822184872
isogroup259956,-0.301225187233775
isogroup259957,-0.310385265409921
isogroup259958,2.40251909863248
isogroup259961,-0.380235761808158
isogroup259962,3.31267282447543
isogroup259963,-0.0665811668661034
isogroup259964,0.702278819959571
isogroup259965,-1.62896002650793
isogroup259969,0.128183484992439
isogroup259971,0.390124986783717
isogroup259972,-0.386069025234556
isogroup259973,2.35383339735808
isogroup259976,0.720885734395589
isogroup259977,6.67667388223985
isogroup259978,-1.95901630264406
isogroup259979,-0.0672089603731823
isogroup259980,2.38763183795108
isogroup259981,0.342588566108704
isogroup259982,0.0726496868021488
isogroup259983,0.957038423221113
isogroup259984,-0.533247004736626
isogroup259986,4.49827647390965
isogroup259988,0.291583745563219
isogroup259990,-1.52888155602152
isogroup259991,-0.457106721147877
isogroup259992,0.181757886802834
isogroup259993,0.833407490299232
isogroup259996,0.198884471525691
isogroup259997,-2.74353836180972
isogroup260001,-1.40479154784272
isogroup260002,1.24307811726755
isogroup260003,-0.0498759081796037
isogroup260007,-0.889397859383811
isogroup260009,3.75636256287074
isogroup260011,-0.0392828044596299
isogroup260012,1.00163131807573
isogroup260013,-5.55814220260986
isogroup260017,-1.06823684127819
isogroup260018,2.01133785386101
isogroup260022,3.79002238403046
isogroup260023,-0.325702066675421
isogroup260024,-0.00286115484906311
isogroup260026,-2.69268312904712
isogroup260027,0.0525682276796128
isogroup260028,0.0219666254582201
isogroup260029,1.18302014823404
isogroup260030,0.425057688074845
isogroup260031,-1.75738633528918
isogroup260032,-2.01784623000634
isogroup260034,-1.84000649293528
isogroup260035,-2.73405658361456
isogroup260036,-0.26685712268102
isogroup260037,-1.05276914735161
isogroup260041,1.18656616936239
isogroup260043,-1.08451312478941
isogroup260047,4.15757697627439
isogroup260049,0.682998944912878
isogroup260051,-4.91221160046618
isogroup260052,1.71872737998702
isogroup260054,-2.60572985104662
isogroup260055,-0.0424667853708319
isogroup260059,-0.181608441396878
isogroup260061,-0.563746566916483
isogroup260064,0.0805614556042667
isogroup260065,-1.25442855532725
isogroup260066,0.675258675128452
isogroup260068,-1.06719372127411
isogroup260069,-0.511009159743203
isogroup26007,2.73443509994855
isogroup260070,4.10736780032508
isogroup260071,2.17215502354812
isogroup260074,1.81325895114009
isogroup260075,0.580882989873597
isogroup26008,-0.434255648829725
isogroup260080,-0.577945396555718
isogroup260082,1.73626296237101
isogroup260083,0.846942515977275
isogroup260087,1.21651699699463
isogroup260088,0.30102554439251
isogroup260089,0.268106056175593
isogroup260090,-1.31197268317482
isogroup260091,1.01578820692773
isogroup260092,-1.16219990156015
isogroup260093,0.378415335082892
isogroup260095,-0.187536268268358
isogroup260099,0.104395970784764
isogroup260101,1.67934835646848
isogroup260102,-0.902002438791055
isogroup260103,-3.77318662518635
isogroup260104,-0.134717966711943
isogroup260105,-2.69359333903174
isogroup260106,0.920138722947985
isogroup260107,-1.22444516740299
isogroup260109,0.622419508378431
isogroup260110,-0.102293631437874
isogroup260111,0.674592759941965
isogroup260112,1.84301020690799
