baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup230603	43.6865157304542	0.245700535552859	0.657815597639187	0.373509744120762	0.708769094471218	0.948153979740572
isogroup230629	305.966379167313	-0.448936892719033	0.385129114585338	-1.16567892615025	0.243744283666419	0.684910219963284
isogroup230631	11.8335826235039	1.32312562758732	1.19767125844902	1.10474858459972	0.269268544852958	0.712660625367968
isogroup230637	98.1092677170963	0.107311481100834	0.555424537106482	0.193206230426692	0.846797459494335	0.972363558991296
isogroup230647	95.925067174788	0.226896661316963	0.554482995246152	0.409204003120487	0.682389956893592	0.941194412503397
isogroup230669	639.4863337052	-0.15843958561841	0.243634232724023	-0.650317419875404	0.515487207073169	0.88085522280303
isogroup230688	789.213769300838	0.0383183806988523	0.223944978466542	0.171106228687227	0.864140238317274	0.976437901229492
isogroup230695	619.545656059171	0.466065439503254	0.250451019630537	1.86090454010045	0.0627576585288389	0.328764778680152
isogroup230708	124.203102167568	-9.13306470967931	1.12938101906308	-8.08678785593188	6.12588299988953e-16	1.59292282549178e-14
isogroup230714	905.369004803991	-2.60357641793147	1.04794626700771	-2.4844560259427	0.0129749532014164	0.0971854059420948
isogroup230733	73.9049348176905	0.507727536361734	0.479786661156099	1.05823604003144	0.289947844281603	0.733708018670318
isogroup230736	17.5561775191797	0.210381364389993	0.982240369759406	0.214185214604369	0.830402625585724	0.97057102481993
isogroup230737	36.6387579310127	-0.198173630562517	0.703108635473657	-0.281853501100887	0.778055845271477	0.960621605306496
isogroup230747	45.7512570244497	0.654029414861884	0.645074064896129	1.01388266937564	0.310638741891919	0.751789533005016
isogroup230749	16.5464160990626	1.74762806189091	1.12361216713401	1.55536591095179	0.119858948005801	0.484668780187304
isogroup230753	52.0897336320214	-0.0220991493882743	0.598563609715108	-0.0369203022529094	0.970548551925122	0.994181997909425
isogroup230761	2585.35005908011	-8.67844598030397	1.70597765207776	-5.08708069518626	3.63617146458564e-07	5.05446229048557e-06
isogroup230788	35.7644092990357	0.581397241027662	0.717265327565907	0.810574857982717	0.417609860061789	0.827291054191138
isogroup230790	186.834022013556	0.571267522750135	0.342969302977817	1.66565205046087	0.0957827375186947	0.425480391789364
isogroup230793	364.634024943579	-0.100388215064386	0.333678507990812	-0.300853104591173	0.763526511571914	0.959216519173559
isogroup230803	47.8552989414762	-0.40184451464986	0.628887890294463	-0.638976391263799	0.522838290442635	0.884706392356084
isogroup230813	46.9199538291565	-0.187970116084335	0.644036815436984	-0.291862377396541	0.770391850128203	0.959859973778281
isogroup230826	26.346311282024	-9.35089674113793	1.77463595398804	-5.26919153200079	1.3702592970659e-07	1.96577581625806e-06
isogroup230831	12.6311868510877	0.308172235296866	1.10322772273099	0.279336921061049	0.779986274585642	0.960846742046878
isogroup230833	80.8274353135127	0.564247445815033	0.467205455336099	1.20770731456704	0.227159863487483	0.66423510277663
isogroup230839	73.2979245690243	-0.735210080118025	0.621323610442514	-1.18329654267347	0.236691642535522	0.67428692221196
isogroup230849	603.644300607703	0.077781821476156	0.238591976998263	0.326003507975133	0.744421701019647	0.956008347314052
isogroup230851	35.1700865572857	-0.905993264271118	0.763902006418482	-1.18600717979368	0.235619464140939	0.672792560719237
isogroup230852	64.4390212366899	0.0528292017633666	0.565365105988153	0.0934426288496014	0.925551925719259	0.983973974902055
isogroup230853	55.4419514965407	0.420005094794792	0.621499972186932	0.675792620419402	0.499172320689992	0.871292205282712
isogroup230871	125.224859415162	1.08785541048169	0.450363055592861	2.41550765981378	0.015713291984875	0.114269665488597
isogroup230882	51.8174335158422	0.0613297045493762	0.680765753521466	0.0900892917014844	0.928216258601437	0.984516571926248
isogroup230887	175.358626695946	-0.345284664424235	0.372882436527348	-0.925988007479969	0.354452212636295	0.788043983665624
isogroup230893	2990.48588000507	0.398687967317852	0.176890952628029	2.25386296695583	0.0242047900623535	0.162145537979667
isogroup230899	1907.8046541596	-0.936244003021128	0.234275437826851	-3.99633871867135	6.43296727923499e-05	0.000735974313431423
isogroup230903	134.632497127712	-0.0205817187790021	0.397799268583117	-0.051738955811332	0.958736696544134	0.991367852749758
isogroup230905	9.12182052102542	0.602865438607656	1.51792798301372	0.397163399946495	0.691246969907741	0.943455306760645
isogroup230915	266.413387114406	1.16501780267137	0.390673087112331	2.98207847201002	0.00286298604916433	0.0257076187399363
isogroup230918	55.954076626602	-0.10590912258718	0.638819130879641	-0.165788902472826	0.868323079804661	0.976887148334152
isogroup230933	4316.25607062784	-0.120122127175742	0.184521812437708	-0.650991476773478	0.515051988854798	0.88085522280303
isogroup230945	437.274148516056	0.102789815735971	0.363210084621414	0.283003749312502	0.777173962912989	0.960617100283423
isogroup230947	34.0958306748016	0.250940732280746	0.678746789334956	0.369711851641494	0.711597200214732	0.948153979740572
isogroup230950	133.911914884656	0.0508948664543807	0.365826066740123	0.139123127304473	0.889352852996906	0.978356664540606
isogroup230953	2705.28872160911	-1.04164955203924	0.162711332235879	-6.40182547660038	1.53530105861019e-10	2.7422506232121e-09
isogroup230958	563.027901008595	0.0159750973508211	0.225275788913889	0.0709135119572373	0.943466589463204	0.988945335437796
isogroup230971	19.5136095987798	0.100473130638975	0.882035373180074	0.113910545647088	0.909308705766877	0.980645740953161
isogroup230975	41.0013258525047	2.00352135360034	1.00834256981881	1.98694512516749	0.046928478237053	0.267839612640809
isogroup230979	8.58869046663958	-0.579920236654723	1.27691956685645	-0.454155650604043	0.649716801007054	0.929955824049513
isogroup230988	16.0791482894705	0.888307778460352	1.04278744600509	0.851858911289592	0.394292404426045	0.815139020339922
isogroup230993	229.648576405968	-0.0460238969812773	0.38503196823596	-0.1195326642412	0.904853363218798	0.980283276554932
isogroup231002	69.5351907224223	-1.07993023866622	0.692674918284398	-1.55907224321182	0.118979282354671	0.483483472738258
isogroup231019	102.594136590745	-0.20017966058332	0.418911811474757	-0.477856329423127	0.632752465591875	0.925490980100074
isogroup231025	344.193225218346	-9.02185552714732	0.690587990412162	-13.0640203021237	5.28607643526552e-39	6.80830125873338e-37
isogroup231035	1439.01977402734	0.384007561793348	0.218114513891494	1.76057775772034	0.0783098959747269	0.375404752846568
isogroup231037	1505.2591090751	0.00691997756376161	0.203821879298923	0.0339511027352115	0.972916142563563	0.994527341918792
isogroup231045	88.9253723102137	-0.529619367302261	0.555275310797301	-0.953795994534312	0.34018691731911	0.777741002322924
isogroup231046	297.033142675288	-7.92258338664574	0.598515518955104	-13.2370559087208	5.36094219032065e-40	7.24430270078903e-38
isogroup231082	622.88739311764	-0.0733329133206669	0.212718235856412	-0.344742015302195	0.730288328590111	0.952947078133337
isogroup231085	7.84813946949743	0.023790641163572	1.31744446088958	0.0180581738887936	0.985592444907056	0.997141748501788
isogroup231088	361.055472913912	-0.154193222251381	0.26155700167087	-0.58952053000443	0.555512144308413	0.897503003016259
isogroup231101	318.028245770917	0.253329441256762	0.550593873059447	0.460102179940914	0.645442879446988	0.929731001359812
isogroup231111	284.599115190838	0.287033433699829	0.296232192257836	0.968947471617129	0.332571398292782	0.770248064197889
isogroup231116	64.3454605779498	-0.752111631500168	0.865895851780739	-0.868593642010675	0.385069433300461	0.808385926065377
isogroup231119	80.7263592725463	-0.27328991252475	0.535435368427006	-0.510406911160197	0.609766416031496	0.920143178688049
isogroup231122	9.79000140379831	1.50640994101717	1.63797872878286	0.919676131653152	0.357742029167152	0.790899167607574
isogroup231148	104.917993380015	0.144846553939093	0.415643865458226	0.348487168887737	0.727474348390245	0.952485771932843
isogroup231155	16.7676159450384	0.479787072350406	1.02318236089377	0.468916481252962	0.639129335232596	0.927552997084523
isogroup231160	36.3774398983331	1.04671903729186	0.858336658818927	1.21947376537797	0.222664427280858	0.660313588871101
isogroup231172	173.798188459051	-0.0403983555497116	0.35851891126116	-0.112681240182289	0.910283274678833	0.98084510237616
isogroup231176	35.0992591201065	-0.0638297776293761	0.729606361950526	-0.0874852262235404	0.930285828169513	0.985015553192202
isogroup231178	206.834877915265	0.0516017848602549	0.316792863826519	0.162888091091954	0.870606547530295	0.976887148334152
isogroup231181	76.6504419014654	-1.57634115096604	0.489983957019626	-3.21712808834453	0.00129480777948732	0.0125344692029524
isogroup231189	57.2697081639697	0.128491683032222	0.540316192408811	0.237808314534099	0.812029769583974	0.968365307422634
isogroup231200	181.858074774735	-0.266228627324692	0.321249753611053	-0.828727880199476	0.407258405801397	0.821091118752823
isogroup231203	16.397052396928	0.241396009599269	1.00288451473487	0.240701701993162	0.809786319749291	0.967312344382898
isogroup231219	38.8865802526757	0.339089471825088	0.688460863553239	0.492532676548964	0.622342827762956	0.921922193199522
isogroup231220	165.749177181408	-0.839669863808274	0.342223495391889	-2.45357164284336	0.0141445360674039	0.104380851211827
isogroup231236	151.32263270704	0.0376021592227336	0.372178715828273	0.101032535240633	0.919524632922136	0.982837337808243
isogroup231250	53.8010367381725	1.58454276367608	0.717800310071265	2.20749802061072	0.0272792851310797	0.177476832940403
isogroup231265	965.13666539279	0.0301714214610292	0.242545637645565	0.124394822161754	0.901002672823808	0.979605739108923
isogroup231284	188.021700385924	-0.376028658487322	0.323236500100886	-1.16332362950954	0.244698222045523	0.686474119286602
isogroup231291	16.3707761808037	-0.389925569497534	0.990654942200914	-0.39360381994486	0.693873560528445	0.944079344918665
isogroup231302	13.3307661048292	1.08204532152116	1.54851118281137	0.698764938562908	0.484698943342821	0.862652140769703
isogroup231336	38.3394334554637	1.63635804518601	0.725523915417009	2.2554157215417	0.0241072468429152	0.161755014836101
isogroup231349	55.0494396932631	1.14957884507316	0.589038591872371	1.95161889379609	0.0509834683715689	0.284245336345514
isogroup231354	25.214492762367	0.103145578012082	0.835090779934828	0.123514210060051	0.901699922449938	0.979605739108923
isogroup231362	23.5810612419581	0.530523054589235	0.825186044049048	0.642913265941882	0.520280380977162	0.883806528674858
isogroup231363	47.9182209975712	0.0440362016819333	0.59229878995368	0.0743479514543278	0.940733522836689	0.988449477821319
isogroup231367	55.0425531256415	0.790236081721204	0.662772174213466	1.19231934059242	0.233136053774114	0.669946136050209
isogroup231368	376.50147440302	-0.0543483767598751	0.258802720991155	-0.209999247889409	0.83366826004526	0.97057102481993
isogroup231382	11.5173656337099	-0.0657750102094564	1.23117337751991	-0.0534246527828228	0.957393563177767	0.991058036076143
isogroup231393	11.4487484527134	-0.720934336152296	1.48717306594992	-0.484768284646012	0.627840722424346	0.924311621416838
isogroup231407	79.1480661163186	-0.0332605483529218	0.504612848519975	-0.065913003306346	0.947447087955929	0.989671026711393
isogroup231410	515.600098574281	-0.241433842304933	0.244706281089145	-0.986627074835812	0.323825492216898	0.764402500671218
isogroup231417	167.593672851023	0.390026335195787	0.394245031864564	0.989299302900978	0.322516725030915	0.762595610927418
isogroup231419	536.437804026449	0.310547019757741	0.309493474773334	1.00340409433568	0.315665929434484	0.756515265686423
isogroup231428	307.117096740353	-0.266695548199433	0.334964389203421	-0.79619074980974	0.425921173269899	0.831702634219335
isogroup231446	333.559758102216	-8.09491209199375	0.54548486796558	-14.8398472026992	8.09401091317001e-50	1.96232152815472e-47
isogroup231448	74.8003316965542	-0.0782726326874608	0.470195875745802	-0.166468139609495	0.867788554219659	0.976887148334152
isogroup231453	263.949646660072	0.159347506970539	0.410215074528917	0.388448686712769	0.697684020488636	0.945237435772103
isogroup231474	0	NA	NA	NA	NA	NA
isogroup231486	20.0078787380135	-0.083908404749615	1.02774958332362	-0.0816428496893816	0.934930725885984	0.986835467085163
isogroup231488	23.7704359998753	-0.134250153964869	0.844238733028792	-0.159019183452094	0.873653759934147	0.977043271702428
isogroup231497	210.56377250213	0.351727438181393	0.461430644500361	0.762254181367266	0.445908314328954	0.842356419162041
isogroup231518	299.113579353616	-0.0415711256135334	0.31720534062124	-0.1310543054922	0.89573234824234	0.979571707669865
isogroup231520	21.7983290867746	-1.64237927031692	1.29523912468178	-1.26801239942503	0.204793522604514	0.637986775067654
isogroup231521	343.89107812901	0.0261922169027201	0.326263670948683	0.0802792932065053	0.936015126679299	0.986898527656365
isogroup231543	126.596205746285	0.0535663686810011	0.418393210659511	0.128028771300004	0.89812620419605	0.979605739108923
isogroup231570	48.5865962748719	-0.110769343454279	0.569245662143589	-0.194589701460629	0.845714165988416	0.972363558991296
isogroup231573	37.5108836623047	-2.54956443851025	0.922277790302869	-2.76442137641956	0.00570238476171582	0.0477448020221671
isogroup231585	99.47532165214	-8.22581192936714	0.951216701989055	-8.64767398655473	5.25597308153104e-18	1.57259477717097e-16
isogroup231587	5.8741765569801	-0.972794687766569	1.4682642995265	-0.66254739564279	0.507620470451131	0.877069411973729
isogroup231593	25.0779658266206	0.704748629856103	0.870270340959513	0.809804260454383	0.418052683575897	0.827319770793639
isogroup231617	126.750381511312	-0.925583014019701	0.405686498416777	-2.28152284493534	0.0225175264590344	0.153461736752229
isogroup231622	38.1480558266804	0.444884855402668	0.709907045739277	0.626680433829724	0.530868732002018	0.888344221405796
isogroup231624	638.71424683734	-0.548199083298553	0.254159189513261	-2.15691230503373	0.0310124979865528	0.197707672778929
isogroup231626	26.0616847922205	-0.255417894834259	0.874111518379562	-0.292202870530473	0.770131516999034	0.959859973778281
isogroup231627	166.486015230739	-0.086140875704901	0.335999375986162	-0.256372130013863	0.79766350590584	0.965196384842601
isogroup231632	471.129316985123	0.10583677804046	0.264275066969365	0.400479618657058	0.688803292216342	0.943387978072527
isogroup231638	102.259145173572	-0.275063114899143	0.425453756120326	-0.646517067818178	0.51794454727592	0.882754548070053
isogroup231641	1105.16464126767	-0.0475377794902321	0.18719994354597	-0.253941206336734	0.799540979900805	0.96537392201234
isogroup231648	109.374650807998	-1.08420274032258	0.391233809286796	-2.77123989437171	0.00558432679400545	0.0469231455280193
